date,biome,fire_power,had_fire_outbreak,precip_sum,temp_mean,hum_mean,had_min_rain,had_strong_rain,days_wo_rain,days_wo_strong_rain
2013-02-27,Mata Atlantica,,18.0,5.508466548253405,23.20201244811088,75.65015640013388,435.0,251.0,4.4251036116044995,9.897572528123149
2013-02-27,Pampa,,1.0,0.012631578947368423,18.175043859649122,64.27220893141946,0.0,0.0,4.042105263157895,6.431578947368421
2013-02-27,Pantanal,,1.0,2.211111111111111,26.53815789473684,78.44035087719298,2.0,2.0,2.388888888888889,8.833333333333334
2013-02-28,Amazonia,,8.0,8.284422110552763,26.17988749345423,82.21269924264101,201.0,111.0,2.9824120603015074,5.555276381909548
2013-02-28,Caatinga,,0.0,0.3219879518072289,28.51495924978109,58.59117292181529,17.0,4.0,15.890060240963855,23.287650602409638
2013-02-28,Cerrado,,37.0,6.048730964467005,24.903846662761676,77.40715740483932,388.0,229.0,4.3736040609137055,9.230456852791878
2013-02-28,Mata Atlantica,,31.0,2.6077373974208675,23.683100307597822,74.54772248604358,331.0,122.0,4.116647127784291,10.01641266119578
2013-02-28,Pampa,,2.0,0.025263157894736845,19.608377192982452,68.28728070175438,0.0,0.0,5.042105263157895,7.431578947368421
2013-02-28,Pantanal,,2.0,10.277777777777779,26.294517543859648,80.86184210526316,11.0,8.0,1.5,5.777777777777778
2013-03-01,Amazonia,,9.0,5.837837837837838,26.2210113266446,82.0598306720344,176.0,76.0,2.0343980343980346,4.638820638820639
2013-03-01,Caatinga,,16.0,0.29657142857142854,28.58611536347935,56.39929983121369,16.0,16.0,15.271428571428572,21.912857142857142
2013-03-01,Cerrado,,4.0,8.054639175257732,24.436786121758058,78.74767567034924,458.0,224.0,3.7257731958762887,8.090721649484536
2013-03-01,Mata Atlantica,,25.0,6.7284533648170015,23.633255924449912,75.29575482679029,509.0,341.0,4.179456906729634,9.65702479338843
2013-03-01,Pampa,,1.0,0.0,22.288070175438598,73.02105263157895,0.0,0.0,6.042105263157895,8.43157894736842
2013-03-01,Pantanal,,2.0,3.1999999999999997,26.505701754385967,78.57388663967612,1.0,1.0,2.263157894736842,6.315789473684211
2013-03-02,Amazonia,,11.0,9.426666666666668,26.32726440927002,82.08542480952137,175.0,88.0,1.4641975308641975,4.723456790123457
2013-03-02,Caatinga,,3.0,0.2475770925110132,28.5521648664506,56.092335948093854,33.0,0.0,16.208516886930983,23.477239353891335
2013-03-02,Cerrado,,15.0,4.277892561983471,24.926914412163562,75.70294037393256,311.0,139.0,4.211776859504132,8.347107438016529
2013-03-02,Mata Atlantica,,17.0,2.481802015411974,23.70019188447087,73.82775119180606,352.0,115.0,4.801422643746295,10.529342027267338
2013-03-02,Pampa,,0.0,1.2063157894736842,24.74017543859649,72.54868421052632,3.0,3.0,6.88421052631579,9.23157894736842
2013-03-02,Pantanal,,0.0,0.9684210526315791,27.287061403508773,74.63126566416041,2.0,0.0,2.4210526315789473,7.315789473684211
2013-03-03,Amazonia,,15.0,11.86977886977887,26.243863749213578,82.77301962460467,213.0,162.0,1.4815724815724816,4.203931203931204
2013-03-03,Caatinga,,2.0,0.04,28.533364157112523,54.066791547239845,3.0,0.0,16.732857142857142,23.84
2013-03-03,Cerrado,,9.0,3.9395876288659797,25.665624581159243,71.6755768355119,194.0,97.0,4.815463917525773,8.985567010309278
2013-03-03,Mata Atlantica,,7.0,2.1343565525383705,24.535961982177128,73.55745652292839,228.0,118.0,5.299881936245573,10.857142857142858
2013-03-03,Pampa,,0.0,20.538947368421052,22.447456140350877,82.84469696969697,80.0,57.0,0.9473684210526315,3.7263157894736842
2013-03-03,Pantanal,,3.0,1.736842105263158,27.997149122807016,73.58114035087719,4.0,1.0,2.4210526315789473,8.157894736842104
2013-03-04,Amazonia,,6.0,5.8,26.577415683730102,82.0780927008087,183.0,86.0,1.71990171990172,4.680589680589681
2013-03-04,Caatinga,,4.0,1.812857142857143,28.09833584086935,58.19832648789409,79.0,69.0,15.484285714285715,21.94857142857143
2013-03-04,Cerrado,,31.0,1.1115463917525774,26.14586231970172,69.49184635960897,88.0,30.0,5.626804123711341,9.874226804123712
2013-03-04,Mata Atlantica,,11.0,3.8230496453900713,24.315858805451242,75.26966988104557,505.0,235.0,4.31855791962175,9.189125295508275
2013-03-04,Pampa,,0.0,6.307368421052632,19.895219298245614,80.61359649122808,55.0,23.0,1.1578947368421053,3.863157894736842
2013-03-04,Pantanal,,0.0,1.2,27.840789473684207,75.19868421052632,3.0,1.0,3.263157894736842,8.578947368421053
2013-03-05,Amazonia,,20.0,6.631449631449631,26.515181992337162,81.95903034345923,160.0,111.0,2.095823095823096,5.1302211302211305
2013-03-05,Caatinga,,1.0,0.30828571428571433,28.50388664821793,59.910362544969864,21.0,0.0,16.287142857142857,22.94857142857143
2013-03-05,Cerrado,,34.0,1.5973195876288662,26.308288830371158,69.48188327113398,112.0,59.0,6.277319587628866,10.645360824742268
2013-03-05,Mata Atlantica,,13.0,10.027068557919621,23.516116424373863,77.5194928291372,733.0,525.0,3.543144208037825,8.351654846335697
2013-03-05,Pampa,,2.0,4.568421052631579,18.249385964912282,75.7,47.0,11.0,1.4947368421052631,4.631578947368421
2013-03-05,Pantanal,,1.0,1.368421052631579,26.977631578947364,75.50125313283208,5.0,0.0,3.1578947368421053,9.578947368421053
2013-03-06,Amazonia,,3.0,6.917848410757946,26.36336977995776,82.08992027881513,197.0,101.0,2.1858190709046457,5.198044009779951
2013-03-06,Caatinga,,13.0,0.1717142857142857,28.73957242582897,58.44667136964257,22.0,1.0,16.94,23.928571428571427
2013-03-06,Cerrado,,15.0,4.207329842931937,26.1804340911414,71.5137316423913,295.0,142.0,5.51413612565445,10.065968586387434
2013-03-06,Mata Atlantica,,33.0,2.355952380952381,23.636975137639737,77.08194378924517,304.0,111.0,3.8613095238095236,8.933928571428572
2013-03-06,Pampa,,0.0,0.05473684210526316,19.153991228070176,70.66622807017544,0.0,0.0,2.4947368421052634,5.631578947368421
2013-03-06,Pantanal,,1.0,0.9473684210526315,27.50328947368421,74.52614709851552,2.0,1.0,3.6842105263157894,10.263157894736842
2013-03-07,Amazonia,,14.0,9.119804400977996,26.037185969133397,82.7978102607931,172.0,115.0,2.32518337408313,5.466992665036675
2013-03-07,Caatinga,,2.0,0.20374639769452452,28.258390232907697,58.47609795036518,10.0,0.0,17.85014409221902,25.10086455331412
2013-03-07,Cerrado,,42.0,3.894240837696335,25.915415195134983,73.39619394324453,313.0,134.0,5.0795811518324605,10.095287958115183
2013-03-07,Mata Atlantica,,4.0,5.816547619047619,24.13263994425689,78.33075021335324,533.0,276.0,3.9732142857142856,8.98452380952381
2013-03-07,Pampa,,1.0,0.048421052631578955,21.60741228070175,71.68245614035088,0.0,0.0,3.4947368421052634,6.631578947368421
2013-03-07,Pantanal,,3.0,2.031578947368421,27.921271929824563,73.73684210526316,2.0,2.0,4.473684210526316,8.526315789473685
2013-03-08,Amazonia,,9.0,7.074384236453203,26.194181700758058,82.04741717080148,139.0,102.0,2.773399014778325,5.8669950738916254
2013-03-08,Caatinga,,16.0,0.0011627906976744186,27.764955949656752,58.226673817696415,0.0,0.0,18.691860465116278,25.569767441860463
2013-03-08,Cerrado,,15.0,2.042752867570386,26.00163667385223,73.00147650409086,172.0,87.0,5.559958289885297,10.43169968717414
2013-03-08,Mata Atlantica,,25.0,3.770247933884298,24.579538695888075,76.81411000437238,459.0,201.0,4.33530106257379,9.462219598583236
2013-03-08,Pampa,,0.0,12.258947368421051,22.13894736842105,87.45135566188198,50.0,39.0,2.5894736842105264,5.757894736842105
2013-03-08,Pantanal,,2.0,0.5789473684210527,27.90416666666667,73.94868421052632,2.0,0.0,5.368421052631579,9.526315789473685
2013-03-09,Amazonia,,22.0,2.1783251231527094,26.89071765167877,79.91525132534852,63.0,23.0,3.539408866995074,6.780788177339901
2013-03-09,Caatinga,,0.0,0.975,27.96768529446018,59.53307701864624,48.0,24.0,19.017441860465116,25.2078488372093
2013-03-09,Cerrado,,47.0,3.751616266944734,26.258550877099363,71.83826932574365,178.0,141.0,5.877997914494265,10.116788321167883
2013-03-09,Mata Atlantica,,10.0,10.055437352245862,24.150947550882822,78.19730107866036,692.0,507.0,4.33806146572104,8.522458628841608
2013-03-09,Pampa,,0.0,4.823157894736842,22.821842105263155,86.17662147793727,39.0,16.0,2.9894736842105263,6.4
2013-03-09,Pantanal,,1.0,0.3368421052631579,28.73640350877193,69.29166666666667,1.0,0.0,5.684210526315789,10.526315789473685
2013-03-10,Amazonia,,33.0,3.3802955665024634,27.1545013616302,79.58753012802454,120.0,48.0,3.8226600985221677,7.364532019704433
2013-03-10,Caatinga,,5.0,1.4976331360946746,28.40099464474145,61.15172864220179,115.0,34.0,17.847633136094675,25.912721893491124
2013-03-10,Cerrado,,17.0,2.0850526315789475,26.406329716074257,71.56077246922705,186.0,64.0,6.177894736842105,10.75157894736842
2013-03-10,Mata Atlantica,,13.0,7.889166666666666,24.11585763063456,78.76889507013126,723.0,437.0,4.355952380952381,8.795833333333333
2013-03-10,Pampa,,1.0,7.331034482758621,22.656992337164752,83.13823580633925,48.0,34.0,1.8620689655172413,5.586206896551724
2013-03-10,Pantanal,,5.0,0.7999999999999999,29.132675438596493,67.37061403508773,1.0,1.0,6.473684210526316,11.31578947368421
2013-03-11,Amazonia,,20.0,3.2507389162561577,27.205653839618297,80.24810601487285,105.0,64.0,3.522167487684729,7.140394088669951
2013-03-11,Caatinga,,3.0,0.735207100591716,29.10616539728839,59.121124345054824,41.0,35.0,18.227810650887573,26.22189349112426
2013-03-11,Cerrado,,37.0,4.733752620545073,26.265981490843725,73.07234774830832,337.0,141.0,5.29559748427673,10.88784067085954
2013-03-11,Mata Atlantica,,17.0,5.8685108887580935,24.182927027228562,78.61959359210218,677.0,327.0,4.423778693349028,9.20129487934079
2013-03-11,Pampa,,0.0,0.05057471264367817,22.18103448275862,78.53496168582376,0.0,0.0,2.8620689655172415,6.586206896551724
2013-03-11,Pantanal,,0.0,8.663157894736841,28.152850877192986,73.26315789473684,15.0,4.0,1.1578947368421053,10.631578947368421
2013-03-12,Amazonia,,31.0,2.29064039408867,27.388329304263994,79.82678759095214,81.0,29.0,4.002463054187192,7.822660098522167
2013-03-12,Caatinga,,15.0,0.29792899408284024,29.12413729855938,57.87753437032238,18.0,12.0,18.624260355029588,26.476331360946745
2013-03-12,Cerrado,,19.0,3.3628930817610065,26.36741409412826,73.16921091594521,229.0,146.0,4.871069182389937,9.935010482180294
2013-03-12,Mata Atlantica,,11.0,12.772813238770686,24.130429230298397,80.57062585053659,977.0,642.0,3.595744680851064,7.708037825059102
2013-03-12,Pampa,,0.0,18.797894736842103,20.460833333333333,89.61657894736842,76.0,56.0,0.3894736842105263,3.957894736842105
2013-03-12,Pantanal,,3.0,0.8842105263157893,28.205263157894734,71.73245614035088,2.0,1.0,1.631578947368421,11.210526315789474
2013-03-13,Amazonia,,8.0,4.480295566502463,27.10175382358955,80.84783659961735,158.0,52.0,3.147783251231527,8.233990147783251
2013-03-13,Caatinga,,11.0,0.43691860465116283,28.748513709545602,60.24698242023042,53.0,1.0,17.799418604651162,26.90988372093023
2013-03-13,Cerrado,,20.0,7.120545073375262,25.805748094232637,76.44764217330926,438.0,254.0,3.280922431865828,8.583857442348009
2013-03-13,Mata Atlantica,,27.0,11.005704099821745,23.435164682292502,81.46822325196001,981.0,620.0,3.292929292929293,7.149732620320855
2013-03-13,Pampa,,0.0,3.0357894736842104,19.281754385964913,76.53414786967419,24.0,7.0,0.9157894736842105,4.221052631578948
2013-03-13,Pantanal,,0.0,8.6,28.002412280701755,72.49736842105263,8.0,4.0,1.0526315789473684,9.473684210526315
2013-03-14,Amazonia,,17.0,6.294581280788177,26.736512697166045,81.88629477230755,171.0,92.0,2.815270935960591,7.051724137931035
2013-03-14,Caatinga,,0.0,1.9950581395348836,28.297324062998403,63.43246112440192,76.0,30.0,17.2078488372093,27.010174418604652
2013-03-14,Cerrado,,10.0,6.1627368421052635,25.253613756048832,78.8012422229231,305.0,162.0,3.225263157894737,8.215789473684211
2013-03-14,Mata Atlantica,,6.0,7.351348112642301,22.405683797130372,82.29209925781981,601.0,346.0,3.1479928100659076,6.828040742959856
2013-03-14,Pampa,,0.0,0.07578947368421053,18.295570175438595,72.63640350877192,0.0,0.0,1.9157894736842105,5.221052631578948
2013-03-14,Pantanal,,1.0,1.5368421052631578,26.74890350877193,78.86922899353647,1.0,1.0,1.9473684210526316,10.263157894736842
2013-03-15,Amazonia,,3.0,6.7556650246305425,26.719048859284534,82.75715365496373,217.0,116.0,2.5714285714285716,5.9926108374384235
2013-03-15,Caatinga,,12.0,1.0305035971223022,28.258165968969212,61.23119181440847,64.0,15.0,17.13956834532374,27.17841726618705
2013-03-15,Cerrado,,4.0,5.09266247379455,25.251868058108894,78.18348809228961,330.0,167.0,2.3186582809224316,7.615303983228512
2013-03-15,Mata Atlantica,,11.0,4.818560380725758,22.406737168260218,80.75319853471905,645.0,253.0,3.1237358715050565,6.750148720999405
2013-03-15,Pampa,,0.0,2.513684210526316,18.07,81.49561403508771,38.0,4.0,1.8842105263157896,5.757894736842105
2013-03-15,Pantanal,,1.0,2.6526315789473682,26.844736842105263,78.24561403508773,7.0,1.0,1.9473684210526316,10.631578947368421
2013-03-16,Amazonia,,8.0,10.893596059113301,26.15774840799114,84.6967566929011,210.0,149.0,2.1379310344827585,5.394088669950739
2013-03-16,Caatinga,,0.0,3.78887262079063,27.44293566241162,62.92224621684743,173.0,77.0,15.128843338213763,26.42752562225476
2013-03-16,Cerrado,,5.0,7.237037037037037,24.963963069463365,76.98261193557938,367.0,207.0,1.9693121693121693,7.129100529100529
2013-03-16,Mata Atlantica,,0.0,5.128306403351287,22.68027404238831,82.42286886532932,683.0,289.0,2.8880909634949132,7.14721723518851
2013-03-16,Pampa,,0.0,0.9894736842105263,17.851271929824563,81.09342105263158,12.0,0.0,2.7578947368421054,6.757894736842105
2013-03-16,Pantanal,,0.0,29.13684210526316,24.98771929824561,84.85672514619883,12.0,12.0,1.105263157894737,2.526315789473684
2013-03-17,Amazonia,,4.0,13.363814180929095,26.085140049695053,84.57642963682522,231.0,155.0,1.7139364303178484,4.643031784841075
2013-03-17,Caatinga,,4.0,1.2585651537335285,27.510047303689685,64.78835278040576,81.0,40.0,15.534407027818448,26.487554904831626
2013-03-17,Cerrado,,1.0,3.7608465608465607,25.02911601994702,75.60085266580549,238.0,138.0,2.287830687830688,7.0095238095238095
2013-03-17,Mata Atlantica,,4.0,4.886654697785757,22.082289915024052,80.90633856380553,474.0,238.0,3.2968282465589467,7.356074207061639
2013-03-17,Pampa,,0.0,0.006315789473684211,16.93267543859649,71.13508771929824,0.0,0.0,3.7578947368421054,7.757894736842105
2013-03-17,Pantanal,,1.0,8.23157894736842,25.510964912280702,81.01461988304094,10.0,5.0,1.1578947368421053,1.4736842105263157
2013-03-18,Amazonia,,2.0,19.166502463054186,25.714261095642406,86.13792175302906,265.0,189.0,1.248768472906404,4.448275862068965
2013-03-18,Caatinga,,0.0,2.910395314787701,27.621122180631538,66.09088588156253,177.0,81.0,15.332357247437775,25.81112737920937
2013-03-18,Cerrado,,17.0,5.509433962264151,24.378478733237326,77.37210548218353,339.0,180.0,2.4633123689727463,7.3249475890985325
2013-03-18,Mata Atlantica,,0.0,6.4950624628197495,20.725102736688644,79.61444695275236,471.0,201.0,3.7971445568114217,7.752528256989887
2013-03-18,Pampa,,0.0,0.871578947368421,17.213815789473685,76.8969298245614,10.0,0.0,4.442105263157894,8.757894736842106
2013-03-18,Pantanal,,0.0,20.031578947368423,25.219736842105263,85.77850877192982,10.0,10.0,1.5789473684210527,1.631578947368421
2013-03-19,Amazonia,,12.0,19.251923076923077,25.051784436950744,86.8695915947199,295.0,195.0,1.1778846153846154,3.362980769230769
2013-03-19,Caatinga,,4.0,12.66968838526912,26.11843996399081,73.22382829035371,386.0,249.0,10.941926345609065,17.725212464589234
2013-03-19,Cerrado,,0.0,12.636004162330904,22.773111022720514,82.36672456000372,576.0,351.0,1.6909469302809574,6.240374609781478
2013-03-19,Mata Atlantica,,3.0,5.372192513368984,20.200050662347905,81.44133066053584,672.0,198.0,3.1497326203208558,8.202614379084967
2013-03-19,Pampa,,0.0,5.852631578947369,18.26473684210526,82.75964912280702,44.0,12.0,2.3473684210526318,8.873684210526315
2013-03-19,Pantanal,,1.0,14.557894736842103,24.592763157894737,85.6483918128655,16.0,12.0,0.42105263157894735,0.9473684210526315
2013-03-20,Amazonia,,0.0,16.998547215496366,25.195602886576975,85.19896061631329,230.0,187.0,1.4285714285714286,3.5012106537530268
2013-03-20,Caatinga,,3.0,6.913881019830028,26.196625772119845,73.35463300423774,335.0,141.0,9.215297450424929,14.298866855524079
2013-03-20,Cerrado,,1.0,9.719583333333333,22.98092885866997,82.44799341348046,574.0,302.0,1.5,6.044791666666667
2013-03-20,Mata Atlantica,,3.0,15.361054523666866,20.484160554536867,84.36335986553314,1011.0,682.0,2.54823247453565,6.654883163571
2013-03-20,Pampa,,0.0,26.385263157894737,19.037850877192984,89.65012531328321,85.0,85.0,0.10526315789473684,0.8421052631578947
2013-03-20,Pantanal,,0.0,4.28421052631579,25.416885964912282,82.6110446570973,9.0,4.0,0.8421052631578947,1.263157894736842
2013-03-21,Amazonia,,15.0,7.4842352941176475,25.960477625694782,83.28893196602175,222.0,122.0,1.6,3.88
2013-03-21,Caatinga,,1.0,2.5767705382436263,26.814573173623266,70.10478494410442,150.0,74.0,7.776203966005665,13.48158640226629
2013-03-21,Cerrado,,4.0,12.265443425076452,23.446282311685824,82.80931720710667,585.0,399.0,1.254841997961264,4.979612640163099
2013-03-21,Mata Atlantica,,4.0,8.414616755793226,21.738886991424014,82.71462908435136,619.0,461.0,2.762923351158645,6.5597147950089125
2013-03-21,Pampa,,0.0,2.3494736842105266,20.610219298245614,81.55973684210527,19.0,6.0,0.9052631578947369,1.7789473684210526
2013-03-21,Pantanal,,0.0,19.63157894736842,25.3344298245614,82.3077485380117,13.0,11.0,0.5263157894736842,1.0526315789473684
2013-03-22,Amazonia,,3.0,10.1799511002445,26.13506510783485,82.31014325013419,209.0,112.0,1.8190709046454767,4.43520782396088
2013-03-22,Caatinga,,0.0,2.0178470254957506,27.220431345592026,68.48524346898638,111.0,32.0,8.461756373937677,14.361189801699716
2013-03-22,Cerrado,,2.0,6.408436213991769,24.174725122516666,81.21673416584484,283.0,178.0,1.3580246913580247,4.967078189300412
2013-03-22,Mata Atlantica,,12.0,1.3953654188948308,22.503108770931586,78.34063774295042,145.0,59.0,3.380273321449792,7.062982768865122
2013-03-22,Pampa,,0.0,0.08842105263157896,21.151052631578946,72.00219298245614,0.0,0.0,1.9052631578947368,2.778947368421053
2013-03-22,Pantanal,,0.0,3.9578947368421056,26.511184210526313,78.39692982456141,4.0,4.0,0.9473684210526315,1.4736842105263157
2013-03-23,Amazonia,,14.0,8.638740920096852,25.825926762222657,83.668074845679,235.0,124.0,1.612590799031477,3.2421307506053267
2013-03-23,Caatinga,,0.0,3.9688385269121813,26.60519954132654,71.80852053066012,226.0,73.0,7.729461756373937,14.861189801699716
2013-03-23,Cerrado,,10.0,8.397942386831275,24.051790795088788,81.3343238074286,469.0,297.0,1.3425925925925926,4.48559670781893
2013-03-23,Mata Atlantica,,10.0,3.3847890671420084,22.494418494743783,76.38168514513227,259.0,154.0,3.774806892453951,7.404040404040404
2013-03-23,Pampa,,2.0,0.025263157894736845,20.381622807017543,70.3266917293233,0.0,0.0,2.905263157894737,3.778947368421053
